userid,count
1483104965522784261,5
1481808374119469059,5
1479359901470269442,5
1478331377632219136,5
1477557836653727746,5
1476590587054854144,5
1470415963254255616,5
1469681550216290304,5
1468457959026012161,5
1463159561632821257,5
1457045287424315395,5
1453068880436400146,5
1452926058760654850,5
1450168361975906307,5
1437307105183027204,5
1436734387316461569,5
1434061505675288576,5
1433887000151592963,5
1433879649361215496,5
1433872038003986434,5
1433673743503663104,5
1433206551980937218,5
1421422310523686916,5
1416398039162531841,5
1410409327513452544,5
1404030830691774464,5
1403709041650536451,5
1403106957137829888,5
1396122770484858881,5
1395940743265533955,5
1392829101325488131,5
1388636457074634752,5
1388039242543034368,5
1379045285100462081,5
1363145101384376322,5
1362269408807116800,5
1360858794876633093,5
1359262715349524480,5
1354157093989842944,5
1351574899647676416,5
1335341942276829186,5
1328140861847334913,5
1315571294352674816,5
1294049960904859648,5
1284250812647124994,5
1271278124500520960,5
1264006032021270528,5
1257325559555616769,5
1254984458731732992,5
1232800044094558210,5
1229633724272132096,5
1224751368407220225,5
1224233724939603968,5
1216867835043098626,5
1212656247943548928,5
1196778773351321606,5
1150820894568321026,5
1118874790788464641,5
1113392169241288704,5
1110435467462217728,5
1055801533525356545,5
1035636612200316933,5
1020990055077285889,5
961285355776262144,5
943303468785205249,5
916253192190443520,5
860920206394347521,5
824661145575366656,5
800355581332582400,5
799344519154192384,5
786321720516939776,5
761266355861618688,5
4829743212,5
4704701536,5
4681988582,5
4410614675,5
3383293061,5
3074632852,5
2883448197,5
2242034324,5
1936577592,5
1478252443,5
1126459038,5
632724801,5
441980349,5
402288021,5
395674214,5
344008109,5
328659743,5
318341192,5
279090670,5
253615321,5
225445543,5
181463298,5
55687910,5
53536919,5
21431950,5
1000214682530074624,5
1554295674547499010,5
1552775711534026752,5
1552401772777390081,5
1549083678843609088,5
1545741142876377089,5
1545729391065714689,5
1545658482535583744,5
1542421190253453312,5
1542313789533683716,5
1540991758548361217,5
1540325099890700294,5
1539454169152561152,5
1539044974138114049,5
1538881539206963200,5
1536742113089667076,5
1535444934999674880,5
1533759366943625217,5
1533669638327767040,5
1528359741189410822,5
1526833526947069954,5
1523820481584852992,5
1522817067933650945,5
1522213825637888010,5
1521413027748327426,5
1520295676097277952,5
1519669336377602051,5
1519096384506535940,5
1519086333930713089,5
1518235072977162241,5
1517843374220320769,5
1515340644801458179,5
1513824580007309313,5
1511462116548497409,5
1511398730217365509,5
1510253176414355458,5
1504906575454031880,5
1503013993132470274,5
1502169578738126849,5
1500851714337001477,5
1497747018328186881,5
1490979137204686850,5
1490593440798806016,5
1488758626206502913,5
1487427288266604545,5
1485240331922665472,5
1479475714554351616,5
1470345154875867137,5
1469660096347000836,5
1462584001886101507,5
1460513809219690496,5
1460487853767421956,5
1460144687625342978,5
1457105795074641940,5
1455918390766227463,5
1450697572058808322,5
1444644490912927744,5
1442454872687738881,5
1442300456533835779,5
1440354420718379010,5
1434820881537126402,5
1431066342329749506,5
1429234313690632193,5
1427546372354441226,5
1424954739779723270,5
1424769480098557953,5
1391837127411855362,5
1371504291165347841,5
1370696355568574464,5
1369599295410728969,5
1369412208527048707,5
1350638619220975617,5
1344990808701714432,5
1339642675809689600,5
1335579293259325441,5
1327794368799903744,5
1325842559093116929,5
1313776891308974081,5
1297852767059341312,5
1291430486859034629,5
1281878581069713408,5
1273797201890861057,5
1272323850626379777,5
1270638688041492482,5
1264399996784463874,5
1263067067109896192,5
1260875894324817921,5
1248348434232258560,5
1247214939397410818,5
1222136185360916480,5
1216793689885945859,5
1190264853660876800,5
1172264080440287233,5
1167278814197501953,5
1144633530061922305,5
1132983443879546880,5
1129806759034609664,5
1122795425503727617,5
1115295159703539712,5
1039811286102466565,5
1031909480768970752,5
1030684800250720256,5
1028487415017680898,5
1020800950750130178,5
1020747990359789573,5
993238684026703875,5
952636350158819328,5
946509345000509440,5
944321495072890880,5
871552705763921920,5
869145061879148544,5
836723648652316672,5
805519456210325504,5
793424222584352768,5
790410297697767424,5
771812496755793924,5
763404677555843072,5
738338875383386112,5
727503743151906818,5
709569191431393280,5
4865028428,5
4593603853,5
4433899453,5
4076387662,5
3554426532,5
3410004705,5
3346433337,5
3315464599,5
3287988572,5
3107929754,5
2987923455,5
2982358052,5
2837040655,5
2580493106,5
2565115335,5
2482837471,5
2469446510,5
2151684019,5
1557302646,5
1415878478,5
1410403128,5
1375649226,5
1169182405,5
1010071404,5
886928486,5
599189624,5
559026785,5
550495743,5
548257280,5
360757450,5
327628570,5
327271055,5
297954637,5
293158337,5
287743077,5
271916278,5
267599818,5
235520488,5
225600835,5
204054105,5
168244767,5
152082407,5
114930103,5
65217684,5
35014512,5
34870823,5
33643268,5
32804484,5
25847745,5
1536299604785803264,5
1514956903318966282,5
1489747573061697536,5
1471875203550441479,5
1458737357956345856,5
1451962099777818635,5
601227277,5
507682167,5
410871046,5
185173004,5
140529793,5
96283743,5
999947328621395968,5
1519449509956186112,5
1499260397282803712,5
1497368812890763269,5
1487905658741694467,5
1484332839713710082,5
1484317142354857988,5
1451180098250412041,5
1450779122645364738,5
1449189201312837635,5
1388972494779002880,5
1384302648195567620,5
1318926165176852480,5
1298856009927208962,5
1287405017456992256,5
1279082006866014209,5
1270739204742410240,5
1253319309775925249,5
1227185183905984513,5
1208472441862926336,5
1181750498568728576,5
791142105854910464,5
2197856160,5
1024289858,5
732102277,5
562564609,5
136865942,5
111958638,5
107828349,5
51723815,5
1554113737702899712,5
1547935003312398338,5
1533871898316120066,5
1531608986650304513,5
1525950497466859528,5
1519157210374447104,5
1519090266036228098,5
1514683523864543235,5
1511379655202385923,5
1492113726300110848,5
1488130096120700938,5
1488017486998081546,5
1483514905181319170,5
1478071096331182082,5
1476255812238462979,5
1473596619790508033,5
1471266528649748481,5
1451667301749641219,5
1436381050930860035,5
1434484193539547142,5
1420783156152709121,5
1419390261562646528,5
1417004088764506113,5
1401243798341144576,5
1380932157653180417,5
1363683977593122817,5
1344743096827977728,5
1312309960055959552,5
1284913435080368135,5
1216464806854774787,5
1168039540096790529,5
1078139277798793216,5
1068820284298293249,5
1066087458213961731,5
927161023613816832,5
881552174597251072,5
869066156904255488,5
4133906714,5
3709245494,5
3112598765,5
2335426680,5
2248470667,5
1156124888,5
448379531,5
364718227,5
151968277,5
127097356,5
83838219,5
62071402,5
47313771,5
220543,5
1520031427064221697,5
1519790160736620544,5
1519010832901935104,5
1518758477371351040,5
1518680563204464641,5
1518676794378964993,5
1517939665390686209,5
1512459478574190608,5
1511620633867739136,5
1509802734400073730,5
1507223172093030406,5
1506312733725270021,5
1499077875022151682,5
1495809062793007110,5
1479147524908802057,5
1453426877385826308,5
1452729442124681222,5
1444666476045033472,5
1428396311057891331,5
1415237404089360384,5
1407326894337499136,5
1391741408197939208,5
1386179577085575170,5
1376220350976036867,5
1367610018007113731,5
1365080640228646912,5
1345967304752963584,5
1343893863799402497,5
1342876284410593280,5
1222620546614976512,5
1212833179574272000,5
1201510803452465152,5
1192483572185255936,5
1121010345219383298,5
1113496202798964736,5
1038075461807550465,5
942266413401739264,5
929350720888999937,5
912418483262181376,5
888535167702188033,5
864497867200774144,5
863443145354301441,5
822567453519728640,5
814159584030052354,5
755153307371446272,5
3317430603,5
2556969822,5
2525835930,5
2232170879,5
2229553778,5
2196254754,5
1005412436,5
282037237,5
191037437,5
186244490,5
137614375,5
119781348,5
38021309,5
1393281769181532162,5
1374163711213113346,5
1367667738877988864,5
1353545584250998785,5
1317199442777415681,5
1308345309043421184,5
1244524520020430851,5
1226975305367261190,5
1161600064214753280,5
1102805396098473984,5
990236799044898817,5
931360254683516928,5
3210919822,5
747169298,5
487118986,5
352561706,5
248801998,5
50393960,5
1331931236428783617,5
1517420300136480769,5
1437801768616878080,5
1437380637091008515,5
1418560988152930305,5
1413480523461058562,5
1402578208793317377,5
1400363969043329028,5
1398876535138967557,5
1398356790656389123,5
2787949872,5
1576123957,5
1000245588,5
587955457,5
547068951,5
466718938,5
387352636,5
372546987,5
309953434,5
259359950,5
199418283,5
165534171,5
142291480,5
138317196,5
137513996,5
105254850,5
47598596,5
34298625,5
30257015,5
1389113784153776128,5
1379263537755742208,5
1378560875250937858,5
1377595212017504269,5
1376399377665716225,5
1373443692430729217,5
1371817281781592068,5
1367803890595291141,5
1366758318547628033,5
1364527281436155905,5
1364120384715464708,5
1362519659778428929,5
1361540659073622019,5
1360534005930672128,5
1357595054316085248,5
1352336590232834050,5
1346409387007553537,5
1343983124288581634,5
1343440306549608448,5
1338894146069737479,5
1337576077904863232,5
1337429518290653189,5
1331509229354688515,5
1331032772429946885,5
1330744272069472256,5
1330656105438060550,5
1329829287302717441,5
1323346619480199168,5
1314582232342953990,5
1300395992295104513,5
1297457829658284032,5
1267984619368075270,5
1265628788555210753,5
1241301048029052928,5
1228282983540457472,5
1222924488783945730,5
1222830618247147520,5
1217255079176278016,5
1200778254996721664,5
1190246837875281920,5
1182762020271284225,5
1181936905820266496,5
1174953152832868355,5
1161216669290762241,5
1134229565000355840,5
1124297736294150144,5
1114853708875976705,5
1078489729685811200,5
1066338227177500673,5
1009964990529298432,5
1003585113714593794,5
972976879866138630,5
961552200102219776,5
801277930441740288,5
737172504276393984,5
719939487904768001,5
4925926944,5
4603259056,5
3237622937,5
3151599576,5
2905320163,5
1522032643277484032,5
1521507180117065730,5
1519506224898879491,5
1519412559887142912,5
1519164532404457472,5
1516860721862254592,5
1512030013268590602,5
1507187121748156416,5
1507171830943133700,5
1503414383266910210,5
1502714883502137346,5
1487580777256828929,5
1445893293242470406,5
1438032751660175367,5
1416847254095282176,5
1412948541618593796,5
1287529484854255618,5
1268217271945777157,5
1124562764335321088,5
1103723078104858625,5
1062236282334527488,5
956166135535120385,5
777220787212279808,5
3505690280,5
3098386464,5
1090479427,5
860635218,5
578525346,5
429423875,5
41377889,5
35872240,5
524137446,5
1556968115631788032,5
1554773966438416386,5
1554485123457900548,5
1551690531004190720,5
1551366909211189248,5
1550124301344391171,5
1549453476081864704,5
1549398558750679047,5
1547923433006043137,5
1546606171875844108,5
1543446359470231552,5
1543348356684070917,5
1542877194015444993,5
1542843451703795715,5
1541083794429472768,5
1540592854648918018,5
1539962835928657920,5
1539646094346534912,5
1538756238640562178,5
1538477876336594945,5
1538045791364841472,5
1537746362955096067,5
1536429318603124736,5
1535630443080564737,5
1535276726875394048,5
1534153583272271873,5
1532110495385264131,5
1531906112525520903,5
1529374257674956800,5
1529311600993259521,5
1527699329578057728,5
1527533490128007169,5
1526812818204286977,5
1526650908917919744,5
1526509564127944704,5
1526428143703171072,5
1524175111653318657,5
1523678863431192576,5
1522439635313565696,5
1521769887428857858,5
1520919665991688192,5
1520316366229688322,5
1519800640230367239,5
1519632375227027459,5
1519589133269708802,5
1519559030368346113,5
1519546361766563840,5
1519383457213820929,5
1519336052258914304,5
1519159052189634560,5
1519097054831677440,5
1519096003927986176,5
1519031445221650432,5
1518909780139470848,5
1518767110058659841,5
1518733678066782209,5
1518680916884967426,5
1517152218914312197,5
1513108733127241729,5
1512855716343783427,5
1512681001943592960,5
1512165685178294274,5
1512005298076196864,5
1511408525875953666,5
1511369477631676419,5
1510416367652069378,5
1509475539274416133,5
1509012681113894913,5
1506257236170985473,5
1505358604769054728,5
1504336681021079554,5
1503574503611572224,5
1503434079261409281,5
1498567188202074112,5
1495407341390286851,5
1494695392209944577,5
1493669706657632258,5
1493519268205543425,5
1492572079476330496,5
1492204871805722625,5
1491846861539483651,5
1490686367520727041,5
1488521677680287746,5
1488037314270052352,5
1487397127265599489,5
1486875644415852544,5
1484701262562136073,5
1483987351156117504,5
1482065586741993472,5
1481358156370685952,5
1481338077851230209,5
1480868101906644996,5
1474008872675430400,5
1470957299388792835,5
1469493451251200003,5
1468490485836967937,5
1468404139634094088,5
1468192844523442182,5
1466442355549032455,5
1465132186495975425,5
1464555706376458245,5
1460358120186662913,5
1460205225998966789,5
1455923113456283662,5
1454400978455773195,5
1451551025182101508,5
1450664712073531392,5
1450644613455388673,5
1446095584092311555,5
1441047988902764549,5
1437574442385874945,5
1435434538281279489,5
1434399310792183809,5
1427665922135937031,5
1427603112169295877,5
1425675080579702785,5
1421807167200534530,5
1420554142741794819,5
1420330611282104320,5
1420066791720689668,5
1416817349685096449,5
1404749097828036611,5
1400335623030931459,5
1399474549964644354,5
1394460362704031746,5
1393949099234185219,5
1383635482198757378,5
1375896166467055620,5
1367163974010220546,5
1359449734583382016,5
1359197162677145606,5
1357767191299457025,5
1357239960370180101,5
1348390510201884672,5
1346717540215443456,5
1345313228256063489,5
1338816987162619905,5
1335256637066670080,5
1333748657372372992,5
1331813980545949698,5
1326520018515931137,5
1326294162036187136,5
1323108208676728832,5
1321499536855126016,5
1317954400439107585,5
1317722672638251008,5
1313766778946945025,5
1311263183101976576,5
1295143992531857409,5
1288742832778424320,5
1286794716026109952,5
1285950284133478402,5
1285801799975227392,5
1284986357786578944,5
1284424128011870208,5
1279491837431025664,5
1278585918014840832,5
1275834116445896704,5
1271124205455761409,5
1266309071918919680,5
1261145486032900096,5
1258060631938347009,5
1257739701517258755,5
1252500088636747776,5
1251961080596828161,5
1251590331587534858,5
1251348137471627267,5
1241364792088068098,5
1237290313611456512,5
1233192035030577152,5
1215387121592209409,5
1189586392680206338,5
1182678679102672896,5
1180904103293198343,5
1179341004786192384,5
1163775921071017984,5
1162424497561112581,5
1144000099346984968,5
1125520654978019328,5
1104165003035320321,5
1099050182401032193,5
1096414044406366208,5
1090005022866313216,5
1085717004504481793,5
1075884289730973697,5
1061857368257032192,5
1055833706378788864,5
1048347745034162176,5
1030507553040551936,5
1016805934751014913,5
1015467531220455426,5
1009520336159862785,5
978504469431304192,5
977066932745768960,5
975095045643816963,5
969063320849395712,5
968137306040426497,5
967050316293263360,5
960325538077466627,5
955948837708992512,5
949315781925498882,5
924236820262588416,5
909141011124953088,5
908243033870790658,5
899371616433577992,5
896048049243508736,5
883337714111827970,5
878991812484005890,5
868789314553073664,5
864651294908272641,5
852600885788254209,5
848769898297819136,5
841503888641413122,5
824075101729652736,5
818922655243866112,5
814485254341656576,5
813823626583703552,5
808864863069974528,5
800036483893723136,5
787462376014524416,5
772920444580003841,5
765947993698734080,5
749825892118044672,5
748041201580908544,5
739099007994171392,5
732663126148026368,5
719992251791908865,5
4833110842,5
3419612716,5
3369342449,5
3302963865,5
3184182779,5
3103731014,5
2943535802,5
2904848492,5
2897390881,5
2867119828,5
2860717425,5
2842732916,5
2739219159,5
2369317234,5
2188412898,5
2183504200,5
1879079894,5
1663695577,5
1578919087,5
1496791471,5
1424238350,5
1364354918,5
1264621717,5
1191481632,5
1145329944,5
1042930987,5
1020071220,5
1007064734,5
967680835,5
941608332,5
913211071,5
893765648,5
702232478,5
549529406,5
546375689,5
453506985,5
418636972,5
416544728,5
415625573,5
357704984,5
307747945,5
275829860,5
263159717,5
259394513,5
255345275,5
202634160,5
201016183,5
145471940,5
123833478,5
95199214,5
93975948,5
92345978,5
60456732,5
59009527,5
49031595,5
26322199,5
24517432,5
24048234,5
19612969,5
18936014,5
14584048,5
1476034631799508992,5
1474850274170871811,5
1472544892941258752,5
1471385798176288770,5
1465403085656928256,5
1460927016191016961,5
1453159535124779009,5
1450464702539214848,5
1444284116640403461,5
1441909397416906754,5
1438192613522296837,5
1421589216656568327,5
1400685283130150913,5
1398266651808776192,5
1395350332885159942,5
1390572117574488066,5
1387784175630094338,5
1386842030832160768,5
1386604735487225856,5
1376217988047769603,5
1362701763086864387,5
1337586009312260097,5
1299577918704594945,5
1273629718210732035,5
1257988867615084544,5
1252537611027177473,5
1250463984320421890,5
1225347037425651713,5
1211155214683688961,5
1106351399347073024,5
968063639688269824,5
919424518925443072,5
897655274718334978,5
865965153954680833,5
836325117806391296,5
806192861775536129,5
803541470837936128,5
798222589806211072,5
731274527888527360,5
4366593444,5
4104946392,5
3526666393,5
3267488610,5
1323469856,5
1104784153,5
597148162,5
311536304,5
273697416,5
138859873,5
62054945,5
1554002798102155265,5
1553704313297719296,5
1547782372904427526,5
1546357854986276865,5
1544252211726786561,5
1541610281213628416,5
1541454907773009921,5
1540228366841806848,5
1539036841856356354,5
1538731205088096256,5
1535358630828027904,5
1530876224133816320,5
1528597494514348032,5
1528330433083191297,5
1527130277058949120,5
1524780147760455682,5
1520864502060773376,5
1519829300089958403,5
1518948082255204352,5
1517348428204109824,5
1508996321251930113,5
1503983780234956803,5
1503467183963222016,5
1492054698639388672,5
1487371264062894080,5
1479505271751856128,5
1479070964830900231,5
1475401576865046533,5
1463448219111858180,5
1462763929864650759,5
1453078512664031249,5
1449064096150835200,5
1442774654553231363,5
1434935936660422657,5
1428881317882650634,5
1401191910333718535,5
1359122170786545668,5
1341583611317915648,5
1338038370866327552,5
1307463443641966593,5
1297140831195926533,5
1285836352341278720,5
1274728848945545216,5
1236965861031845888,5
1231039580243054592,5
1201102135267430400,5
1180496624629493766,5
1147256900528066560,5
1097117079847792640,5
918261050545500160,5
917710652898131968,5
806914649123917824,5
764807961004900352,5
4878598756,5
2953872139,5
2918929998,5
2481874381,5
2366975441,5
1112519047,5
784197157,5
783619440,5
499368659,5
136399979,5
106195892,5
70582840,5
16882261,5
11348282,5
4811011050,5
1550034918125604864,5
1549613165167910913,5
1521885933066276864,5
1519264568349974534,5
1518766732143259648,5
1512840015918809099,5
1478652001260957698,5
1470370648102866947,5
1445352295634407427,5
1417050052648972289,5
1382588958941478914,5
1365124976446083076,5
1335983975613939712,5
1233394581166788612,5
1107664104167272449,5
1088540470601383936,5
965554425354842112,5
905232123291983872,5
255203791,5
208414124,5
1557034611242565632,5
1555868516334522368,5
1554334018573074432,5
1554045470690918401,5
1554018207681638400,5
1553104339610247169,5
1552123486436458496,5
1551238280401850369,5
1550822435607511046,5
1550424098655727616,5
1550165482367766529,5
1549745523615092737,5
1548269039834632194,5
1546881967647490049,5
1543217781046497281,5
1542510102636158977,5
1540752769639915521,5
1540362685338066945,5
1540039636961181699,5
1537979647110942725,5
1537430926560759808,5
1536323684469571584,5
1535249278070685696,5
1533451749033271296,5
1528120513041670146,5
1527787434313850881,5
1527427191868473352,5
1527130139502452741,5
1522918882360672260,5
1522016855770427392,5
1521068494195941376,5
1520398267951226880,5
1520348568711745538,5
1519519755882881025,5
1519204770841387008,5
1519123577198587936,5
1519075975484608512,5
1519069309204451328,5
1518726596760330247,5
1517164690983428096,5
1516764693171425280,5
1515392518090903553,5
1514992677330247690,5
1513942793512632322,5
1513826556069793792,5
1512285817200590848,5
1509989086244839428,5
1508443530196258819,5
1508305979833655303,5
1507856848472453127,5
1507852955730464770,5
1507845534018646018,5
1507843769101606912,5
1507804841241980929,5
1507788402409844740,5
1507747361933692929,5
1507715135758024709,5
1507700896720953348,5
1507668389224927236,5
1507612173547479040,5
1507605571402407936,5
1507437020611764226,5
1851499135,5
1843083152,5
1565662416,5
1527826106,5
1467207810,5
1261412762,5
1106172991,5
898815824,5
624208832,5
599427424,5
569810616,5
564729002,5
553393916,5
542733479,5
507186735,5
438848405,5
402315049,5
388586770,5
361982476,5
266322709,5
259859820,5
259211468,5
254643965,5
252548328,5
251441162,5
203624161,5
201043215,5
136568152,5
120601953,5
102749780,5
86537812,5
79018991,5
78372173,5
73779753,5
60900746,5
53757167,5
42079976,5
36303972,5
18391079,5
16417977,5
1507202633722957830,5
1507174085360746497,5
1506948257661919237,5
1506291449721147399,5
1505043764963803136,5
1504325724999667712,5
1500020200380403715,5
1499928643769929730,5
1498936634246860800,5
1498686865867685892,5
1495594267233898506,5
1495582009367748610,5
1494345690897600516,5
1493687160976859136,5
1493575841627836419,5
1492947800807645185,5
1492868600243363842,5
1492626099771113474,5
1490719767581413376,5
1490189385995747330,5
1487930376697769984,5
1486843659567960067,5
1485725873848426500,5
1485433319198056449,5
1480227616565207041,5
1478262213840302080,5
1470917305366425611,5
1469095892074610691,5
1466434460627443714,5
1460537885686390786,5
1460060763888959488,5
1459821448764162053,5
1459708409360654338,5
1458740841313280001,5
1456372704483942400,5
1456346728983056391,5
1452935250804359168,5
1451459734947577858,5
1450428010860105728,5
1449594492756037633,5
1447849380782829572,5
1446874158265257994,5
1441847644859469826,5
1441144722072883200,5
1441123576988323843,5
1439635730704240644,5
1438222893159231503,5
1438128912417107970,5
1433905153212657668,5
1433777454099881985,5
1431221259518439428,5
1421002455823753217,5
1415290675860447236,5
1414128370560897027,5
1413608382620078081,5
1413429413203660800,5
1412964794857050113,5
1411645875785408523,5
1408096065333579783,5
1405694458163699712,5
1405179607289143298,5
1404017120774692875,5
1397903494313648131,5
1397865649863495684,5
1390315348117884931,5
1383764767001649156,5
1380579690365214727,5
1379947132782837762,5
1378838556773322756,5
1376853068088799238,5
1372250605541031940,5
1365992882549780482,5
1364492170103824385,5
1363730678127357952,5
1363484085574918145,5
1361314070285094915,5
1355344862493589504,5
1348431194371870722,5
1340368950207668227,5
1337057324050083842,5
1335344997042950144,5
1330503209463517186,5
1324889974349697024,5
1313645719794769921,5
1311864595569500162,5
1302204606005628930,5
1298492511204200448,5
1293607772681052161,5
1290685715815309313,5
1282744665524011009,5
1280986613192052737,5
1278006315403685888,5
1273680140275310592,5
1262225218636001281,5
1254572037860982790,5
1253306049823637504,5
1252682986878832641,5
1250252187575312385,5
1248308974874656774,5
1247524780330242054,5
1247287610139181058,5
1239523764519526403,5
1227967838176018433,5
1218611174012530689,5
1216783132927631362,5
1215739685366116357,5
1208540226106404864,5
1194494264794845189,5
1191761329591406592,5
1190431293403729923,5
1185849391933988864,5
1179623289955770368,5
1177144114703454211,5
1156665220250636295,5
1146427676804046849,5
1139878858218455041,5
1107348783904550913,5
1101924106486906880,5
1092759714922930176,5
1082256828434530304,5
1067466395527643137,5
1065207168180215808,5
1052585181163507713,5
1047376972534374400,5
1044581977146511360,5
1042336412056473600,5
1040405523298955266,5
1034489865700818944,5
1032123313731108865,5
1014974887096709121,5
1001655798257373185,5
996197137808592897,5
992915404929544192,5
990308931003146242,5
984362847441321985,5
982842013002424320,5
964547541084921857,5
964442097817239552,5
958306205792956416,5
957738440543662080,5
953299720247611392,5
939669325396545536,5
939536862749843456,5
888377639391551488,5
883743870047186944,5
880563399125602304,5
845767476491141121,5
838471757111705604,5
830289683699662849,5
822620320142073856,5
816820002439516161,5
812774092088680449,5
812484871033655296,5
807510541904343040,5
795268905602191361,5
789260849353338880,5
788455263288320001,5
763349175161397248,5
762975978784260096,5
757446881404395524,5
735816671198351360,5
725997421420023808,5
707510654270377984,5
4863847121,5
4757826633,5
4236487528,5
3435949001,5
3375665458,5
3341073862,5
3239908967,5
3237361236,5
3090431087,5
3065734450,5
2947732005,5
2910493399,5
2831551173,5
2828043572,5
2761340374,5
2734613850,5
2661474017,5
2524595086,5
2403376702,5
2292162672,5
2162125649,5
906418879324459009,5
1555890664738791430,5
1551468374441758720,5
1551376485604241408,5
1550225394346823680,5
1548612182174318592,5
1547938126793826332,5
1547208810950905857,5
1546994295605006338,5
1545979415217053696,5
1544968803339145216,5
1544696388679831554,5
1543945396304633862,5
1543503481218035717,5
1542980517863297026,5
1542523397552218113,5
1539549876006326273,5
1537990133718208512,5
1535872852037357568,5
1534844565286440960,5
1525380193548140544,5
1525137592907350017,5
1524421428317196290,5
1521692036897902592,5
1520336716611354630,5
1519789845287104512,5
1519705798355697666,5
1519413858057740289,5
1519137092927991809,5
1519043798835384326,5
1519037134711275527,5
1518768513061507072,5
1518742321495486471,5
1518699924220612608,5
1518679143797473286,5
1518673148320780288,5
1514832168018620418,5
1512670741027713027,5
1511480603597848578,5
1511470107372883969,5
1509549256528609280,5
3196292605,5
3050025987,5
2800789326,5
2554428824,5
2366915424,5
2334090902,5
2271086022,5
1748080555,5
1651866860,5
1424815662,5
1423015140,5
1185518124,5
1138136442,5
1102192128,5
871609574,5
582839975,5
576746487,5
536745569,5
436349244,5
426896615,5
364098874,5
327186696,5
175484213,5
107071818,5
89842963,5
61764463,5
14978631,5
1504435018097217547,5
1501800788263243776,5
1501423974915485700,5
1500637103025459201,5
1500268514048983043,5
1499549234177191937,5
1498865043663949827,5
1498403453227339777,5
1498357285822861323,5
1496731994989862912,5
1493282761204973573,5
1492636629923774464,5
1491850079111725062,5
1490357707362078720,5
1488791862932828163,5
1481303570524024832,5
1480683181107994624,5
1470489867595493376,5
1468301315709476864,5
1464574327106457605,5
1463883200233717763,5
1461513755838365696,5
1461372136354992133,5
1456973828253495302,5
1456292295041556494,5
1455988560549535745,5
1453764831903879182,5
1447649943733161984,5
1446412653908353032,5
1445218467444105216,5
1443919117870899201,5
1433928178184163338,5
1432058033060843526,5
1430462015386963972,5
1429267715412283396,5
1421592131320303626,5
1421093571675971593,5
1421079376783945738,5
1420474399900241928,5
1416057433076781063,5
1414963264287645699,5
1411718437466894338,5
1404083360847253504,5
1401473623236349960,5
1398272459544006656,5
1390389775480369152,5
1386107852616441860,5
1381413613227806723,5
1381331796336463874,5
1380114582585286662,5
1375451811289706497,5
1366675182027382784,5
1359756642812846081,5
1349266626844061696,5
1348982327137996800,5
1339864374559830017,5
1339230539262218240,5
1338508839679905793,5
1338237406252683265,5
1324706240484659200,5
1322974268007874563,5
1322915012369813516,5
1321602796207042560,5
1316683956239114240,5
1312397710872309760,5
1306415061745819648,5
1305859649808158720,5
1303399044627279872,5
1297063046888583173,5
1270549649854812161,5
1266635128832327680,5
1261437769110433792,5
1259216047707697152,5
1244542598787633153,5
1218280295260094464,5
1206683747019612160,5
1193127402798489602,5
1162407480682516483,5
1132075313767358464,5
1130672479247241226,5
1125789590726561792,5
1119708683217375233,5
1117763266061721600,5
1088139884794130441,5
1057401829888286722,5
1052925700368453637,5
1031596086840967168,5
998431872115003392,5
994883645252034561,5
986989058743205888,5
967861255842263041,5
959381105085476864,5
958338740627308544,5
907989396821041154,5
897209460677951488,5
886226064611082241,5
850157935267266560,5
848502843799519232,5
837456695613870081,5
835813600187068416,5
806245343297945601,5
3381713113,5
3318664303,5
1555127376119734272,5
1549741274731016193,5
1542793595941335040,5
1528449504508137472,5
1521026738435854342,5
1511559008288657408,5
1403795077403709440,5
1366759800051298310,5
1347321988809969665,5
1253223370780553222,5
1241759654247632896,5
1214284343532613632,5
1035419418430513152,5
2374745443,5
2207011632,5
1267129975,5
587218847,5
587117228,5
573216478,5
525101124,5
486173607,5
320544227,5
305743124,5
114914506,5
1491059391260360707,5
1480882558908780544,5
1476988019383091202,5
1464202290642968581,5
1443403362028769280,5
1436140910975373315,5
1432523162491699209,5
1430721410154987522,5
1424665551494909953,5
1424590622862704649,5
1342805808963325953,5
1333754915395538944,5
1305491024953966594,5
1247576726697377793,5
1142381165954908160,5
1047618093986566150,5
1016515694773485568,5
917388753001484288,5
907601340238647296,5
868538464429592576,5
808496307321139200,5
3178456206,5
970446452,5
318933231,5
133905154,5
64714324,5
1521219332667236355,5
1509368829691904009,5
1507635992878108673,5
1507586739409408004,5
1506139160964337665,5
1502877912223023105,5
1502268197126483969,5
1501142848011644937,5
1499395510741790720,5
1483535371044626438,5
1480194516850130944,5
1475783896998498306,5
1464525102607917057,5
1463111074081742852,5
1462997721745342467,5
1447898570481442819,5
1443947256650952706,5
1439098746671796231,5
1434457266707578880,5
1425963333891641345,5
1420342769328041990,5
1395145775450050560,5
1392051864120696839,5
1386304416744083456,5
1360695948020703233,5
1336532841350524938,5
1320090420366446592,5
1265804222693597185,5
1256207821546205186,5
1245843336361119744,5
1221167523451764736,5
1178656137027215361,5
1177690385101008901,5
1103416028472754177,5
931772366811787264,5
845001037140426753,5
835378567211073536,5
3089582279,5
3013610819,5
2872795917,5
2787404683,5
1548615043,5
1339571178,5
1209070368,5
883315434,5
752531870,5
717495205,5
559871587,5
559290092,5
366507262,5
326427489,5
202113290,5
165280793,5
34000351,5
1539419905355059200,5
