userid,count
1245765462052438016,7
751782594929459200,7
1213482725719429120,7
1049119559247060992,7
1239184231886184448,7
1228375408288129024,7
392827519,7
1225217105533927424,7
1177429025993691136,7
1198891750250692608,6
1234027553112805376,6
2677029007,6
736855130105090048,6
2445044009,6
1160582540534661120,6
1216435526015815680,6
1197297915305373696,6
1199524635861114880,6
1216491903472095232,6
1217804649832632320,6
1202906623666216960,6
1218014622122295296,6
1183903534292635648,6
1186327475254628352,6
230897708,6
1234260638668488704,6
1165516040387907584,6
1244132661741879296,6
1186365182232150016,6
1247912062266867712,6
704679373,6
1177174448060928000,6
1238774158940667904,6
1190449406719463424,6
1192925823914926080,6
1218726435214352384,6
1223348448302374912,6
1219983606803623936,6
1200784419461697536,6
1210850267664543744,6
1179874080461410304,6
1225363953401774080,6
1213046276054368256,6
1177371704911388672,6
1206293216431087616,6
1145551788902191104,6
1233740003655614464,6
1226941180455374848,6
1238132545629323264,6
1160580613642096640,6
1161254001280729088,6
1212626575587328000,6
218095703,6
1193770808260231168,6
772452866963435520,6
1247063285960237056,6
1188654969055924224,6
771965066925248512,6
1245251012404760576,6
1212577806644723712,6
1191766356489887744,6
1204202507301462016,6
1189315663485124608,6
759545615676235776,6
319769408,6
1053884004166983680,6
1236112090584186880,6
1207151082184617984,6
1172945697139777536,6
1245283526783762432,6
3208287539,6
1196639721587429376,6
1238952480127451136,6
1202442410845855744,6
1235442237057699840,6
3061334017,6
1242345335306866688,6
1191440243397996544,6
1236315931246243840,6
129472867,6
1225636774828863488,6
1210737372897218560,6
1226941591132213248,6
9624742,6
105072644,6
1196661347737579520,6
1206281245245747200,6
1184904693320966144,6
1207444838595121152,6
1197500830620012544,6
1216170153936687104,6
1160583984457428992,6
1165536306451103744,6
731378063754297344,6
1216689194325762048,6
1218730294636793856,6
1232230056451280896,6
1858804525,6
36184220,6
1238086507694612480,6
619155910,6
824490862386278400,6
1184560318292353024,6
1220536682140712960,6
1194420193298145280,6
1188158590311391232,6
1240570418672455680,6
1228948255184183296,6
1209805634553733120,6
1244131081403731968,6
1196254527353081856,6
1192420614663016448,6
1224632450292178944,6
1200221424239050752,6
1052259793,6
1193718787184283648,6
1227849455052914688,6
4235098768,6
1210542779757031424,6
1187732072988839936,6
1203655010942423040,6
1196320082604937216,6
1179646556133367808,6
1231231660630384640,6
1213414686923706368,6
1224602354109931520,6
1182947940530360320,6
1227846799798476800,6
1172071368180916224,6
1203911845813329920,6
1213381416567787520,6
1238770268337733632,6
1188073412146675712,6
1190095283188903936,6
1209497174796574720,6
1198837030823833600,6
1249218789020971008,6
1230666535728861184,6
1236580077967736832,6
1210842215905284096,6
1247910909290348544,6
1210554006797520896,6
1245733138971742208,6
1211912246768488448,6
1212995829339832320,6
934984756198076416,6
1188735286190182400,6
1162027386721964032,6
1190227209232908288,6
1186648919050280960,6
4819241247,6
1196419771534848000,6
774314091280228352,6
774161701432209408,6
1245953145131241472,6
1121314201383911424,6
1214207919165624320,6
1245673496035962880,6
219102307,6
1190717894801469440,6
1175143128501800960,6
1187987030078296064,6
1238086996058406912,6
1196102161345724416,6
1216222288850362368,6
1220154726467043328,6
1234111673725702144,6
1112999712393740288,6
1187943803673436160,6
1202928703883354112,6
1210532117962199040,6
1185862841900982272,6
465987379,6
1185458702494699520,6
1177282500483321856,6
1243761520317784064,6
13049362,6
1242362821288976384,6
1243144067619393536,6
1234102724742066176,6
1186331595134910464,6
1188485212063318016,6
1214158002904678400,6
1190472006908751872,6
1245766017294483456,6
1183827788542988288,6
732169658711740416,6
1246047999341613056,6
1218141508353843200,6
3364888888,6
1194087752029089792,6
1239362578800771072,6
1163387822662963200,6
1237985141005246464,6
2473941240,6
771900484911263744,6
1207822965112487936,6
1206452588637503488,6
1217678301474541568,6
1190519866027118592,6
1069502738332033024,6
737701813361741824,6
1203332901913473024,6
1190010605261996032,6
1190497707795763200,6
1177715394011897856,6
1239134209756856320,6
1242041342999445504,6
1221342070436237312,6
1182316864317382656,6
824876253958139904,6
1192616137311145984,6
769049993210658816,6
1194890792290127872,6
1228951626997587968,6
1185940737566871552,6
1190576353709559808,6
1179244224056893440,6
1188713749299040256,6
1213185864806723584,6
1233432711064379392,6
229399494,6
1235456520432713728,6
1169461476001800192,6
3092705970,6
1226680073782120448,6
5402612,6
1193460968191340544,6
1235773416063434752,6
1210478432662048768,6
1226639630360952832,6
915178391988572160,6
1191866423511076864,6
35094637,6
4851318615,6
1029651316388155392,6
1194651770968006656,6
2492967872,6
1160579504148013056,6
1206449016457875456,6
1215286044070801408,6
1247910971512885248,6
1197112251972562944,6
1218016069681434624,6
1215202911090688000,6
1188493940472852480,6
1226679665907007488,6
1144232370054189056,6
1210534071954071552,6
1213175269818716160,6
1202470696938614784,6
1235514164514185216,6
1161987930145153024,6
1165829533167042560,6
1244811429036699648,6
997032935630016512,6
1228948154898214912,6
1210524787807834112,6
1208859677926268928,6
1236864129073393664,6
1203274103513325568,6
1173899105866866688,6
1242059117843398656,6
1128272888623190016,6
51241574,6
1244461344147017728,6
1246546371290763264,6
1231230103948025856,6
389302925,6
1208503824425668608,6
1160006300970807296,6
1230720407637938176,6
1215208597723873280,6
1228872198112169984,6
1228126598991400960,6
1231279297748439040,6
1181897991088721920,6
771109708954529792,6
1231471694742786048,6
1225243091868585984,6
1245918688265428992,6
1189216372552880128,6
1244439345936961536,6
3386828578,6
1239445174243098624,6
1230181717857705984,6
1196234239739662336,6
1207070520480583680,6
2518324789,6
1202137164861116416,6
1196499478007734272,6
1186832720061710336,6
1220267715530842112,6
81250517,6
1238268080825839616,6
4392520876,6
1229490582126497792,6
1188489372640956416,6
1175747170202341376,6
1218205232510967808,6
1241902478632738816,6
2848101399,6
1238828569989713920,6
1213706571852595200,6
1171708187558342656,6
4514928315,6
1245953103238553600,6
1232684008234004480,6
1098335788775997440,6
1147208164527489024,6
1245983288759660544,6
759457710354079744,6
1207308568535453696,6
1176214693872132096,6
2613904057,6
1194865573605335040,6
59325073,6
765952311583731712,6
1208249592283877376,6
1210536595377532928,6
1202470815050194944,6
136361303,6
1239186446344433664,6
1242065201895260160,6
1186403729140076544,6
18839785,6
1212950997401661440,6
1240667926945869824,6
1236314261531566080,6
1177168087658971136,6
1117855530725326848,6
926552576790814720,6
1185577444310429696,6
1207367314309632000,6
1143927728011382784,6
1235341407293931520,6
3021547192,6
1210255305554169856,6
1174737672952324096,6
1324370305,6
1240349382937055232,6
898376360770588672,6
764881027110170624,6
1201163027506225152,6
1158775064,6
1191502561863512064,6
1212410439490891776,6
1213003910023012352,6
825848111696379904,6
623200503,6
60854650,6
1201564734308438016,6
870662268480102400,6
2462035752,6
1243349652218363904,6
755356279,6
1234152997900386304,6
1215966704909586432,6
1207150469879074816,6
1230562859672694784,6
1201046751471427584,6
1210419144799092736,6
1176148644942274560,6
767820235705581568,6
1208872376890474496,6
1180898607333023744,6
1243090985048924160,6
1189110367563202560,6
1212675822307274752,6
1214982214682677248,6
1231473183649402880,6
1189225420903911424,6
1245747684813701120,6
1239177304145907712,6
767844660937187328,6
1194914900381982720,6
1190515262199664640,6
1237664961465397248,6
1185361539492122624,6
1198913910117748736,6
705367056540114944,6
1240407742986235904,6
1179876216968536064,6
1148921072156315648,6
1205345158130274304,6
776380438692655104,6
1232300106935873536,6
1204919448890757120,6
1224523408798441472,6
1166205370315894784,6
1184397721609916416,6
1235379545227878400,6
722415908547858432,6
1206243966691229696,6
1193978345165393920,6
1230100568074526720,6
1226941503999791104,6
603887266,6
1202512536928751616,6
1206643969448390656,6
1221700894833565696,6
1206670506017075200,6
1236319316783575040,6
201301980,6
1191891176229609472,6
1244067360954290176,6
1175965403555590144,6
1187710071456833536,6
1235576090422317056,6
1205460404564037632,6
71201743,6
1191874698138791936,6
1180920040050302976,6
1237975417035714560,6
1241603169882443776,6
1234775781093429248,6
1239081664556359680,6
929169673,6
1194378571692855296,6
1237487063647367168,6
1177003964727996416,6
1231239927477698560,6
1189174972390006784,6
1201008781842403328,6
2270324606,6
1190583620785848320,6
1236630267055366144,6
1176214987787911168,6
1205536455839420416,6
1216736853895864320,6
1196616268209676288,6
4535382166,6
1237976970186469376,6
1127392597306236928,6
828358243,6
1233661643491381248,6
1215907075471167488,6
1208186400622948352,6
57142806,6
776368784579919872,6
861280608,6
1205464603154628608,6
1174301579408752640,6
1211840855562018816,6
1191886373663444992,6
1213761325181964288,6
1177137657186586624,6
1191040945418096640,6
1185377535384866816,6
1226941509993365504,6
1230367592365182976,6
1245701740353241088,6
1146464300581699584,6
776566430280056832,6
1209092252007649280,6
1226684289279873024,6
1200781033236566016,6
1245251047121018880,6
890891,6
355792473,6
1226678488486174720,6
1210473551347761152,6
271864556,6
1209484697958567936,6
1209734540282998784,6
1243950026700861440,6
734817937891205120,6
1245933709598945280,6
1198841876251590656,6
1197554234960601088,6
3021161649,6
1190364184925687808,6
1185409817852006400,6
1197141369271324672,6
1174400517461745664,6
1186365150506475520,6
1212746637518327808,6
774815339033030656,6
1197144535513681920,6
1208434794457161728,6
534011831,6
1243048603473432576,6
1226680578855952384,6
1203490135767240704,6
1206291388633096192,6
2686638957,6
1245984419325804544,6
1218453851726131200,6
1196444963896201216,6
2577364908,6
1218631242318602240,6
2731040041,6
1196315641277566976,6
1208281813891866624,6
1171699131590610944,6
1185950572085686272,6
1188017174654402560,6
837372352539262976,6
1514410178,6
1240279337473056768,6
915902348198805504,6
1187528550389374976,6
1217849332294209536,6
1227628824126296064,6
1186091532337602560,6
29442313,6
1197111500026077184,6
1185458544914636800,6
1210569201670340608,6
1223758326699347968,6
867941759740989440,6
1212934436863406080,6
1176451914197807104,6
1199307401419251712,6
1237582436713656320,6
1216126435062112256,6
3284705617,6
1227848248481787904,6
1198132518442164224,6
1214960953088851968,6
1234354866929037312,6
1241770732343955456,6
1191315273267068928,6
1243827475995480064,6
1212244112990097408,6
1234885778775453696,6
1245703506998288384,6
1185020433210449920,6
1241228279366823936,6
1238541835427028992,6
1218144459805749248,6
1241951500902912000,6
2397900536,6
1177253378658897920,6
1203667049400197120,6
720597443042107392,6
548036878,6
1210569554264514560,6
990219195576213504,6
1244462857066024960,6
1187092210841509888,6
1202491542449065984,6
1209289014861324288,6
1216900678624268288,6
1239463939999555584,6
4871131145,6
1196173738171142144,6
1182540983096864768,6
897875400734461952,6
1202764209773113344,6
1169538082225446912,6
1184928249798889472,6
1160582578690281472,6
2458193970,6
2208601836,6
1145644197069725696,6
1173200940410843136,6
1213414757358682112,6
1243763573278588928,6
1239174383731687424,6
1197298742052954112,6
1233311694832553984,6
781895528,6
73992972,6
1172111951918489600,6
1239334111501856768,6
2725927088,6
1234227142344331264,6
1176832060264263680,6
1206487223438336000,6
1215790403263266816,6
1199843131572797440,6
1238796523498090496,6
1184804093304475648,6
1226360282164817920,6
569122266,6
319489383,6
1184970757316722688,6
1206449294888316928,6
1199205607527632896,6
1225890091371024384,6
1183708937968898048,6
1213730087679352832,6
1237954191319949312,6
3243561805,6
1167430409560502272,6
1171804634538790912,6
1213419779379224576,6
1246862070374633472,6
1239735662791643136,6
1186727260067434496,6
490616231,6
1230940673966301184,6
1236991789778812928,6
723085923810865152,6
1224515182669352960,6
1169625830017753088,6
1218018386786959360,6
1202515627711307776,6
771939903789752320,6
1224625842661183488,6
1189606295319527424,6
1195066057175814144,6
993772849847402496,6
1240833840869806080,6
1042971406122663936,6
1193400039697211392,6
3706214057,6
1206510062526595072,6
1105895075333263360,6
1210186218954264576,6
1212291710375452672,6
1242366939575357440,6
1195808160927367168,6
2934384333,6
1226655264004243456,6
1177167588310310912,6
1239466765618380800,6
1226942120356872192,6
1202857005288845312,6
23151437,6
1188157896091148288,6
1226399925266780160,6
1186419750404009984,6
1213191454589239296,6
1230209825478451200,6
1241666271374012416,6
1232120775320178688,6
501593180,6
1179520776476733440,6
720517236881010688,6
1193046283793121280,6
921454282414555136,6
588600870,6
735459455945609216,6
1183831178517929984,6
1230423730687545344,6
742438724,6
1189175928628248576,6
793456336222711808,6
1166817219306803200,6
1237075886454771712,6
2467160324,6
774173091056357376,6
1176840213383077888,6
393311721,6
1234808165394415616,6
1206645869019316224,6
964178672251891712,6
1231088893786828800,6
1235986073290969088,6
1160646325429579776,6
1215699176413179904,6
1228096593473130496,6
1247041231193911296,6
1223556340284579840,6
1205464981824823296,6
1173690002712272896,6
1249604246607032320,6
1174653186298322944,6
1244469468140408832,6
616063546,6
1244131571738828800,6
1217573837031624704,6
1218455478554054656,6
1207402337033170944,6
1176816050937180160,6
1240174762745356288,6
1184934697757007872,6
1202400706432577536,6
1185247026847588352,6
107122128,6
1237551974523875328,6
1048418976689209344,6
737148981562740736,6
1229491283481235456,6
1213465365419712512,6
1244073948767109120,6
1184633570838700032,6
1228284305606152192,6
1159684118738853888,6
1213586453734649856,6
1238775105800622080,6
1209484559831707648,6
1169648663502741504,6
1217188709898096640,6
1212918397903622144,6
1210469924495343616,6
1205331621911642112,6
1204827575178203136,6
10252962,6
1223514699746050048,6
1244096974975930368,6
1207815027027251200,6
1199231654654595072,6
1221674301381734400,6
1188830595922714624,6
1531850864,6
1245155948903034880,6
1202054237124845568,6
3051971380,6
282848662,6
3288260057,6
1210324086649446400,6
759927039273033728,6
1206487311971758080,6
1139104847494557696,6
1224472198909435904,6
1174358990442160128,6
1196649654575861760,6
1190763382170931200,6
13298072,6
1238725134472470528,6
1195352064165122048,6
1205331381024444416,6
1193804800049238016,6
1216718777280356352,6
837371890373124096,6
1215329808873336832,6
1212217581563604992,6
1213294476682133504,6
1212136600710172672,6
1215232828574720000,6
1186948914315964416,6
792478572036386816,6
1189248164538339328,6
1236314114600898560,6
1190327891202060288,6
1234272927735922688,6
958695573531648000,6
1213620262735757312,6
839694419695652864,6
1160577957712343040,6
1237505344659689472,6
426010890,6
1238807031839985664,6
1187286070356037632,6
1206449814805897216,6
4877761006,6
720412835927298048,6
1204834535759925248,6
1192036661431062528,6
1180149702928539648,6
1188809952057528320,6
1188115685987246080,6
1224621734520688640,6
1238137692162084864,6
1165521630329790464,6
1238445433074016256,6
1203289572026789888,6
957154833806643200,6
1715761975,6
1173493399632142336,6
1185411038109241344,6
1209354483353804800,6
1197568342539874304,6
1160580519492562944,6
1215199524664332288,6
1174943023999799296,6
1231089529240670208,6
1199182055138938880,6
1218455124877750272,6
1182981722285232128,6
1206295364430704640,6
771451837568413696,6
1174789969136803840,6
1212593256552206336,6
1211652455341031424,6
401966021,6
776092791457722368,6
1151315474598072320,6
2786243922,6
1197569322945851392,6
1203544286731657216,6
783006032926834688,6
1237487791023456256,6
4091167540,6
1203509820415860736,6
1199199532900376576,6
2745897566,6
1220266054771007488,6
1204201473292288000,6
1243021971677298688,6
1230299938396917760,6
772654993119649792,6
2335094125,6
1212569877182992384,6
1213298779039813632,6
1212660738021421056,6
1242995563588550656,6
1239779779492093952,6
1177300787543887872,6
1236067338752937984,6
1227852314893062144,6
1237868262299299840,6
1239445870388658176,6
2664978198,6
1217850982031405056,6
990271747965337600,6
1234948204980002816,6
1186365838347165696,6
1182091689093206016,6
1247109427972333568,6
817078915860725760,6
1205680161657696256,6
1204771739693133824,6
1226724093308747776,6
1161181532314148864,6
1220541210743279616,6
1244899425400639488,6
1215303394824478720,6
1211831787535486976,6
1165516212522180608,6
1140245780705546240,6
1188190327749988352,6
1229017267444293632,6
1224598202050985984,6
545462635,6
1218212266111307776,6
1017798175707598848,6
775462898114170880,6
1249522248806875136,6
1189939771960889344,6
964490901845295104,6
1201075577836462080,6
757960815882502144,6
1189321161018089472,6
1186225590157877248,6
1176436166834425856,6
1241771527709822976,6
1238112850201239552,6
720380338703171584,6
1241773909030187008,6
1236316843243159552,6
1218209584772460544,6
1215151243858808832,6
1207214578188210176,6
1216899936266014720,6
354806595,6
1207777988676378624,6
1226674491549306880,6
1187234504190111744,6
2776560991,6
1177265361194049536,6
1213407512751329280,6
1022311856189259776,6
4906546431,6
25525507,6
1140101063682355200,6
1201058466380599296,6
1242079196731629568,6
1118199555957280768,6
1239478459992117248,6
1198134576465534976,6
1192614504879673344,6
1247910626120400896,6
1177138488220803072,6
1207483445515030528,6
1245673842703564800,6
1217112727417769984,6
1213549396706480128,6
1240523393943953408,6
1236337127836663808,6
1236306677261008896,6
1214377750036795392,6
1171623649083895808,6
1245864465750298624,6
351655048,6
1191961658144493568,6
1188047201773203456,6
1238124552309391360,6
1250261265974358016,6
1205333895308296192,6
933510330570891264,6
1178176489734524928,6
1185412298514415616,6
1194703106518462464,6
1190071579385978880,6
1205337422579617792,6
1218727335806943232,6
1195353713709330432,6
738639850182610944,6
980297665,6
353726283,6
1196395346441715712,6
1179852819433758720,6
1192419871600058368,6
839804186271244288,6
1244685105471381504,6
1241264841886773248,6
1231226781740519424,6
1218729242717933568,6
3305187268,6
1244453670168788992,6
1244465365461032960,6
1247007230265679872,6
1206293803654627328,6
2715984648,6
1208862899965440000,6
1210570299697221632,6
3032059678,6
732499531078635520,6
1206452762726326272,6
1191766272977047552,6
1234562550899134464,6
1213414436100165632,6
1214474187164643328,6
1196316240706330624,6
1228106211104559104,6
1210250728469671936,6
336108670,6
1235987727537012736,6
905220314556121088,6
447664039,6
741005459029532672,6
1208699543967154176,6
1200416063135109120,6
3344128253,6
1143005332693819392,6
1133933778483593216,6
929240766144069632,6
1238133936888389632,6
1229043085247598592,6
1184798298340769792,6
792483399738990592,6
1243752833922428928,6
1203910556824035328,6
2256643009,6
1163514521211875328,6
1187375079254036480,6
25303953,6
754006735468261376,6
1206733704237699072,6
771409804610985984,6
1239533893977608192,6
15485441,6
1231030307324862464,6
1077606591791271936,6
1236113924094910464,6
1180896869083426816,6
108711793,6
1226362285125292032,6
707548508337917952,6
1238039706996215808,6
1188269070552125440,6
69418818,6
1203925377053274112,6
1218016840808484864,6
1226679893406232576,6
1243251826524336128,6
1184408125685800960,6
1198714198068473856,6
1132120697248002048,6
1231088484556910592,6
769626418993061888,6
1232047454238990336,6
1189595955135467520,6
1173145738584477696,6
874902794762952704,6
744170951688884224,6
262749083,6
1206449584354070528,6
1211871924504023040,6
1173180655515185152,6
1176897903345983488,6
1203148581575839744,6
1213167739189129216,6
1169585625328234496,6
1046795385925259264,6
1238134220461047808,6
1186429542585516032,6
452155423,6
1204156800255303680,6
1190043672391356416,6
1196446701093097472,6
1217555565179785216,6
1247326330703597568,6
1226337323094302720,6
1208417510032379904,6
1205534399414112256,6
1211819447209480192,6
1191551878435233792,6
1239482819044352000,6
1250256021919952896,6
1185443752007131136,6
1157668425600126976,6
724599162444996608,6
1205351985102426112,6
1212676650384547840,6
1245285923698413568,6
1212138002232643584,6
1207147828847484928,6
1184190128622845952,6
1239747161874509824,6
138203134,6
1241329402757230592,6
1243167686651248640,6
1208184533444628480,6
789945439441285120,6
1189919187738800128,6
1217739553232035840,6
1183762065355395072,6
1180821370671755264,6
1050182607147679744,6
774419788542115840,6
1223758354843144192,6
1206952732441141248,6
1183643001437818880,6
1238349252788658176,6
1032165360978542592,6
1227850228155502592,6
1241603293601808384,6
1215064622836830208,6
1196785559747932160,6
1215185712624152576,6
1211919950312427520,6
1226572578191532032,6
1189324611554566144,6
1235584981549944832,6
1233809592536182784,6
1214674141275676672,6
1196744836608667648,6
179327665,6
1196167334630756352,6
1180951531509702656,6
1199316467373740032,6
1114565686808825856,6
1215881701181681664,6
1240885128131313664,6
1214261512191111168,6
1213165329242673152,6
1239477572242558976,6
4451660361,6
929576183628365824,6
1239164993343557632,6
1407657673,6
1171604850200719360,6
1243880857565310976,6
1176090346264190976,6
2901700865,6
83818767,6
1210513805702258688,6
1230118710033240064,6
1238158005448912896,6
2461843592,6
923389355460239360,6
1218156260220030976,6
2687837444,6
1216699340233891840,6
1234261969651159040,6
1108146336606703616,6
1240552117691125760,6
709483352961785856,6
1244069724469641216,6
1211761917435379712,6
1219486220557795328,6
1221336113320611840,6
3069973435,6
1224437523671175168,6
1225217924933120000,6
1181737479960842240,6
1186404928274817024,6
1199491892557144064,6
1236990030020820992,6
1230064518987800576,6
1213638516464160768,6
1175964911907655680,6
843772115358814208,6
1209131171138945024,6
1104312620167954432,6
1190183348397891584,6
1234091706737418240,6
1673135107,6
211850400,6
1173142086176202752,6
1237321781414899712,6
74553434,6
1190275938841329664,6
1169537764284669952,6
1243827513089912832,6
1189261267741171712,6
1195581452815085568,6
1190441081164488704,6
1236157995240820736,6
1220297244106264576,6
1209659202165194752,6
1193720818011820032,6
1079726468102541312,6
1238925472626544640,6
1088382915342450688,6
1173643705019981824,6
1238971470413467648,6
1196450642556063744,6
1230720268840009728,6
1175539662728966144,6
1198604246817673216,6
1177043115301048320,6
1197486550520647680,6
750204161950703616,6
1222737838195609600,6
1190071604040089600,6
1201785635586994176,6
399308116,6
1191650818807783424,6
1238069677772771328,6
1188739136599089152,6
1234565861782032384,6
1245735624432324608,6
1245154332191817728,6
1197147315636752384,6
1211865116817231872,6
1213464947255939072,6
1217112224151625728,6
1180632174036443136,6
1193332165053952000,6
1215064653404860416,6
1188826153378865152,6
1203870107224567808,5
1166676935700832256,5
1204362752015376384,5
2425230512,5
1212160224204771328,5
1211929923255844864,5
901087473148854272,5
1190113323104129024,5
1211060189920579584,5
1243097491232264192,5
1241081151810424832,5
1187120391006887936,5
1226540311238889472,5
1190148981361278976,5
1210710364100448256,5
1229190113466470400,5
2972164989,5
1179177394709635072,5
1244849284345823232,5
1196632299951050752,5
1210037464183607296,5
1220177667795734528,5
1190088736870039552,5
1198865679727902720,5
1191276114213126144,5
1211030958943526912,5
1243036128426352640,5
1209450133156433920,5
1208587749730598912,5
1203666762862137344,5
1208501280580276224,5
1242130664478183424,5
1190124692566421504,5
1177135648316231680,5
84377968,5
1167430276529696768,5
1204863051272531968,5
1239867569349300224,5
1536727656,5
1177141570866466816,5
1211816577173090304,5
1188074745184620544,5
1238577535073628160,5
1188157517282586624,5
1209645525856739328,5
1238210707453337600,5
1197301257775517696,5
1194416789293355008,5
1237410535852957696,5
1207057067166621696,5
1204203769447297024,5
1187561914899091456,5
1218153647315410944,5
1045872830833844224,5
1176134347272982528,5
894832350512676864,5
271367108,5
1220548340699422720,5
1220538937497677824,5
1111978440671006720,5
767255574014746624,5
1130552560862060544,5
775849801615159296,5
1174178153608155136,5
1196632299254747136,5
1134763576902717440,5
138000807,5
1238723564167020544,5
1218456241485361152,5
127449180,5
1243179974229733376,5
772105967228030976,5
1247900302608461824,5
1217283585939390464,5
1220401283678515200,5
1228617535219613696,5
99912858,5
1171696906201964544,5
1243184543848431616,5
1184021332905713664,5
1226572918617972736,5
1177243335364358144,5
88796038,5
1189833615678562304,5
1208467197112266752,5
1189075239038095360,5
1160904326157656064,5
1240172123940765696,5
1238219265301413888,5
1192722765314285568,5
1224878125101617152,5
1189094159954497536,5
1206675051933814784,5
1248804506948612096,5
1200742529647415296,5
1190145084248846336,5
1232327692512612352,5
1203889274522886144,5
1239541790711087104,5
1188571033785323520,5
1233520982490583040,5
1174944127286304768,5
1245251000207720448,5
1224119633525006336,5
1244088324664500224,5
1216551541416562688,5
1202439567275511808,5
1202489576159363072,5
1179522033740402688,5
1213134007933685760,5
1238113347159146496,5
1202784451756867584,5
3008182768,5
1216075663528144896,5
1232142488497881088,5
1239806985026990080,5
104954862,5
1226708568868413440,5
1183513889801150464,5
1209672332161110016,5
1198929842827399168,5
434696363,5
1208256590870175744,5
1193702284242214912,5
1191850084289449984,5
1194266407355191296,5
1228791585279807488,5
1221551336208195584,5
812553469571710976,5
1237714741457346560,5
1226140612107239424,5
1196634339242582016,5
1186302643754455040,5
1173271553297068032,5
944906628427649024,5
1243267906768691200,5
1213515857885708288,5
1203116539882409984,5
1230721585381695488,5
2701581860,5
1226767290906988544,5
1209726527631429632,5
1121667748738678784,5
1208436598641250304,5
1243950486778150912,5
1224119485751275520,5
1245643126594625536,5
783214,5
1226400259863142400,5
1168665285429276672,5
1130568328810885120,5
1190137140455194624,5
1161254438687924224,5
1187561779674660864,5
1197106304646631424,5
1244509995053592576,5
1247473772296314880,5
2148504416,5
1202438754301968384,5
4548813687,5
1244882613128630272,5
310356375,5
1210323827814744064,5
1182751104863494144,5
1239795979353600000,5
1174474766134198272,5
1217284955283214336,5
1012658653,5
1234861199164157952,5
856056733000749056,5
1199302993407025152,5
1162013619275653120,5
1236145110036840448,5
1191857649605849088,5
1186356957814444032,5
1188775962206494720,5
1183587713645039616,5
864944917,5
1198703917821022208,5
1234104568872607744,5
1226601300009345024,5
1238201739830005760,5
1213052336660049920,5
1209748063960612864,5
1249562943601012736,5
1187571078593310720,5
1113061753338748928,5
1228075733144285184,5
1190291896096231424,5
1193244214919933952,5
1199079114814218240,5
1165961025109352448,5
1239743392168329216,5
1223346241913925632,5
1185413276835835904,5
1220621846892048384,5
1220901583614926848,5
1237086307177938944,5
1057639627014565888,5
99234913,5
2180500142,5
1193054677803393024,5
1215276455963299840,5
1201083076446699520,5
1234001426751213568,5
766803614253785088,5
1191740864445534208,5
1162141622458638336,5
1205021547041316864,5
1217742518982520832,5
1168548705386950656,5
1210575517805678592,5
1234947565583421440,5
1183862206519222272,5
851784011231797248,5
1204218348868792320,5
1211626659696140288,5
1212087583133466624,5
1183456276975685632,5
214597801,5
1188223773939552256,5
1247485386240245760,5
1210684973365243904,5
1246047951585189888,5
1231771040587468800,5
1194914890344996864,5
1245190284209782784,5
755852172743409664,5
1247908452392935424,5
1232381548608942080,5
1239427977827368960,5
1190851242844655616,5
1197068079873830912,5
1049140701739462656,5
1212579285497548800,5
1195129338838032384,5
1189345319860850688,5
1248422068338622464,5
1224908469586690048,5
1130421372,5
1223803893009698816,5
1249868310847553536,5
1176815455308255232,5
1220538882170576896,5
220332457,5
1185223672547762176,5
1216215890104111104,5
1208187978138427392,5
1219245151492591616,5
1202491153783934976,5
1214961397005615104,5
1204134152251027456,5
1147017571041861632,5
1236285685100879872,5
1236069194531102720,5
939506630324080640,5
774202801916354560,5
1214024809274691584,5
1211377357245669376,5
1209780817326678016,5
1196377810501279744,5
745963152702046208,5
1199339709677240320,5
448970249,5
1136163826053705728,5
1224585486359912448,5
1196416674255294464,5
1228326372663103488,5
1243493878621184000,5
1074439742429773824,5
1238133340605222912,5
1221417221701951488,5
1189951019901472768,5
1179178580456153088,5
1236130966076153856,5
1213214162379128832,5
1129398583776731136,5
1243823631479623680,5
1184125510319771648,5
1224358231415259136,5
1225144838661627904,5
1209670860207869952,5
1212784389035184128,5
1245734775802990592,5
1204812145818517504,5
1188887687379537920,5
1244998298617950208,5
1208021805937692672,5
1231501133417525248,5
4227185063,5
1210475595991306240,5
1224933599394160640,5
1190126910799523840,5
20322929,5
1193988423935283200,5
125913287,5
1210738374530625536,5
1189560813096460288,5
1179752049212379136,5
1236656728747454464,5
1130695606475923456,5
1238900118641954816,5
1202443217808920576,5
569679422,5
121483229,5
1198140196845477888,5
1176415065312026624,5
1196245522203303936,5
1203310835789172736,5
1247915965112897536,5
1183704221826387968,5
1236283467379417088,5
1232346132333944832,5
1176146147292983296,5
1189319775073247232,5
1214689089473126400,5
812256751869276160,5
1209767398582173696,5
1183843611693191168,5
1161267914831540224,5
2510215220,5
1240295684902989824,5
1186554336081567744,5
719439149347049472,5
4196983835,5
1204808246348922880,5
760981427550842880,5
732229707832406016,5
444911816,5
1189263761712001024,5
782523785903833088,5
1220858277392736256,5
1247346829248704512,5
225350707,5
1192018518880989184,5
1233431655626543104,5
1239339145358688256,5
1241771844396556288,5
1424619313,5
1207517085821263872,5
1174939173238652928,5
1214193470484561920,5
1201388310712553472,5
1069860153552396288,5
1232987720831553536,5
1198750847234125824,5
1206444830982848512,5
65973003,5
219365334,5
1207532774132862976,5
295785900,5
1217866764400439296,5
1204836286885961728,5
1164362824178688000,5
4144557747,5
1143182856807768064,5
