userid,count
1432766978389905413,3
15822295,3
2479251728,3
1427907336304173062,3
732964902273306624,3
317787275,3
1407155704255979521,3
738779772,3
1239699441327771648,3
608610375,3
199000591,3
2503066159,3
4080014054,3
2826804048,3
15088481,3
1331931236428783617,3
1544473329662402560,3
1240208564896976896,3
110278012,3
956643624,3
138901003,3
276569594,3
988331555167727616,3
1453657796797341700,3
2857895967,3
768367225308786688,3
2792557771,3
1446743059715198976,3
1437602720043573252,3
36145541,3
1260089589080797184,3
60433092,3
932051298169397248,3
1251867613052973056,3
887656591436136448,3
1516410038570692613,3
1387497871751196672,3
956690261438009346,3
1471279207095406595,3
442967132,3
549928096,3
978977242318606336,3
741778465,3
1387567178107346945,3
1460915180234289155,3
1350124171,3
2253502652,3
543959402,3
104763906,3
1384568305357316098,3
1458157519,3
1574729259414855680,3
1077303393956388868,3
1445128693307879427,3
144518247,3
3154808372,3
1520660614162657280,3
1338536354783883265,3
1477210636887019520,3
331576598,3
1569069830241767425,3
2762503186,3
3723654852,3
1361134732273192961,3
2603210927,3
1535834357784449024,3
15457140,3
210630683,3
741396116122402816,3
743470665831964672,3
2948128475,3
2589423217,3
2717145240,3
1243804423001763841,3
4865285953,3
391129937,3
739910850,3
1529214972789678081,3
1529359836110020609,3
937325766,3
2718407087,3
1450933079971934210,3
1556372766760308743,3
1303165151785357314,3
1558099026360295425,3
434875052,3
1519977376394145792,3
1380885882803212291,3
204633530,3
1167725565291331584,3
1536243399073746945,3
1551679983512301568,3
1216275503721656321,3
2863198328,3
2272670793,3
1520094442929246208,3
1547080922750754816,3
2680210938,3
972286481069993986,3
2379530676,3
1034987108862251008,3
1471000224004902914,3
1497349075909283841,3
885899972,3
902843387803353088,3
940570523234213888,3
916018147706019840,3
1566819419505823744,3
1519957182317481984,3
1556909516977221633,3
3067123098,3
1017021398362021889,3
983376775,3
1403380473636741121,3
711541468,3
1533893099411361793,3
1243337693192478720,3
809817255110471681,3
721209553967308801,3
385029930,3
471629745,3
1535832835306577920,3
1562745006284500993,3
1483067019427819533,3
1417935420072108036,3
1024496068405354496,3
242381934,3
1517974646632718343,3
235778195,3
1562880850576183297,3
1565641135703433217,3
1531932858612297729,3
1480900610341937155,3
1529811421973909506,3
1267845421591912455,3
141472845,3
1460149047034064896,3
1297758873483272198,3
1539421969485021186,3
1489317096387399688,3
203623224,3
2716477912,3
963315319572975616,3
1350849199,3
131543416,3
1467145526688862214,3
124099970,3
1199748043265855490,3
2609834955,3
144898521,3
1434840183099244546,3
1567568499588960256,3
74153295,3
2752416623,3
392814093,3
1534475140305563648,3
1935891799,3
1552546979615735808,3
1393400631709237251,3
195305417,3
1055384082,3
1567992374302855173,3
1267493404109352965,3
1376034660346630147,3
1271134228558811137,3
884156169580933120,3
1558721651285557248,3
1386102351006625793,3
1535833277260795904,3
727662488,3
2251504278,3
923443418994544641,3
1496438125463228419,3
1555515448468377600,3
2709883366,3
1488914036607623170,3
1407011084557590532,3
1535840747358146561,3
1526781460723924992,3
1486715449303728129,3
1525048807188471808,3
899332378769760256,3
895932252248354816,3
1565315239297556488,3
3606882912,3
1034744092713013248,3
3562060998,3
1448171819035398144,3
1535839733904982016,3
188237318,3
1511437330824847362,3
1457122925052665860,3
2718975256,3
1543959273063030787,3
1535842013652086784,3
851580393614651392,3
1565315017150320641,3
1336247655647809536,3
1560622298201149448,3
3227078157,3
1530678290444345344,3
1279581944867459072,3
1459624582516781063,3
491229856,3
2756230425,3
1414960582571221000,3
900100708074213376,3
1448995058095636504,3
2905716195,3
1478296714956128258,3
1483201115319582723,3
1315395428,3
1367146947606380553,3
1535841275638730753,3
719046114280759297,3
1314911988934344706,3
1519166257492545537,3
2844335266,3
1535841867820331008,3
1535838825439629312,3
2883451166,3
1515407539046821889,3
2582344911,3
1558049829464510464,3
1566485048467013633,3
60291656,3
100026803,3
802705660299345920,3
1569802985525637121,3
1502656953637474304,3
819369475153821696,3
1527712130832662533,3
2821160050,3
948879892598415360,3
256626726,3
596578842,3
1521919719099572225,3
1375922717539569664,3
424660058,3
928643662698999809,3
370685230,3
1326875501525413888,3
1283318689329229824,3
3804293242,3
1355614700814348288,3
3472067174,3
1512363746768920580,3
1267746088762650625,3
1461260219812663296,3
2322094621,3
930191098437423104,3
1473563162591248386,3
1199137850001907713,3
890228906120368129,3
4708961922,3
1108553579298725891,3
17159397,3
1543289143975116800,3
982418489372798982,3
30021088,3
1031602297,3
1488183526033747970,3
1578003594,3
4137193275,3
1382139525800022023,3
1419101062842232836,3
1482183954543349761,3
1433037327832649733,3
1482266606034108419,3
1129350406721683457,3
898922311553822720,3
69008563,3
3058700361,3
1150320599727669249,3
1218543788160741376,3
1464245405642809355,3
1029715067514880001,3
539864506,3
566879539,3
1315345422123180033,3
26270913,3
471287735,3
1411578392785399809,3
574032254,3
26809005,3
1330443769892618240,3
1369491033902346245,3
1181459142894145541,3
1427914097668988936,3
1397755394533908486,3
1315461917918425088,3
800610668562944001,3
2242189550,3
14088798,3
1312922757047279617,3
15208642,3
1513315065855893505,3
1493605083870814234,3
3582059352,3
969945699050803200,3
357312062,3
1468542396590063617,3
1160222700104757249,3
102978095,3
1422657354043121668,3
1496185491108024329,3
1463235763621879811,3
1507972621953953796,3
946213559213555712,3
1144179802917789696,3
1321859419345428482,3
16867043,3
1283018017304014848,3
1543962660076933121,3
1511380766000758790,3
1486073695864954888,3
1312035413138251778,3
1292747445789773826,3
2912990464,3
1031108964702937088,3
39392910,3
1558688186754338818,3
1530886092882227201,3
1537515409557147649,3
1399301297241681922,3
1476065467202940928,3
1492054698639388672,3
1356051192627875843,3
1418103566477107201,3
1506557061043130368,3
59796568,3
1463665273517469699,3
1355380304760893446,3
1556121660792909826,3
1531606852018089985,3
1526507274029649923,3
1506606743463243781,3
1395565481361219584,3
1411609534867542021,3
1480398846177988610,3
1491961134475141123,3
1521501298272710656,3
1565683829867790341,3
1516694549875376128,3
1373821082226941955,3
1506568179665022978,3
1443174721785303054,3
1492514223947091973,3
1520009649260752898,3
1408989389640945665,3
1094079556355448832,3
1566227291012997121,3
1246826723422793728,3
1519932850262667264,3
1497303947090010114,3
1468484330305765385,3
11371302,3
1490898254057246723,3
20845447,3
1191998905,3
1193167151596634112,3
927238728,3
983274064063037440,3
1380716904441077761,3
1145468681662750720,3
1523544128029532160,3
769471541033730048,3
1422408187546783745,3
591982810,3
1378021172219146242,3
927304809371316224,3
4914384040,3
280406148,3
1451108826552225792,3
1405835118749503490,3
1188329290162675713,3
3331851939,3
2254946790,3
3299212327,3
14075928,3
1416457545598767108,3
1121443812,3
16832632,3
1314225194861359104,3
2847258009,3
46086956,3
788911266744049665,3
1371193038878433280,3
1373629219628982275,3
15431856,3
441670370,3
538021652,3
3315092666,3
3346509473,3
3373146857,3
170254080,3
245626913,3
1113766770534309888,3
3295423333,3
1265729132,3
1015999862263951360,3
1281551170708877312,3
3132892243,3
1198224804760829960,3
2734953286,3
1306888092876378113,3
902953691879223305,3
2330223926,3
17220817,3
107146095,3
151123001,3
1699890626,3
1038874580956442625,3
461922813,3
73840916,3
1461772853490204675,3
1444355356826669058,3
419848022,3
1474786144101543943,3
94499619,3
119605179,3
810929288669184000,3
1376242587976134656,3
2582775053,3
1195750670084825089,3
986479413251293184,3
3579621921,3
1360436399468552200,3
1038150281794646017,3
5988062,3
1415300952425336842,3
2430564295,3
747686587379621888,3
46116615,3
1180981801965232139,3
2443379798,3
627673190,3
2491702663,3
1115634536165953537,3
2501736190,3
1063319761,3
38164846,3
2516382128,3
509183853,3
219294551,3
609007971,3
3431530511,3
609435239,3
853169204,3
2464422697,3
729365546861498368,3
1021204587154268161,3
3150316584,3
787061454402908164,2
883702978175057920,2
1253525531343024130,2
20545835,2
1523939330909257728,2
1526755298815492096,2
1524216836878856193,2
1508429862008401931,2
911493165399539713,2
17446621,2
1537358331219791873,2
1390199742114770947,2
114914506,2
846898304,2
1341094507534807041,2
17381334,2
1420684249464594432,2
1401872332231168007,2
3170980063,2
298993329,2
1076398547279306752,2
1371723607924109315,2
1218324988966531072,2
7424642,2
1265509027032768512,2
1353611866438688770,2
866916693288787969,2
711760467383877632,2
1351284403801108481,2
1076661635819937797,2
778229339557076992,2
210392887,2
86626845,2
2425231,2
1249313565959315458,2
121379414,2
1963312058,2
292220830,2
18000989,2
424083365,2
1647573157,2
893568606,2
3254483522,2
1079134056975986688,2
2705548376,2
18544958,2
619050616,2
920943710254313472,2
954583872603283461,2
1243567719485558784,2
1316584894793838592,2
117777690,2
826273954897596416,2
1219773745985835010,2
1626294277,2
1303873520,2
1309105755228954624,2
1280110380887478275,2
2155166709,2
1338301612717031424,2
2820507071,2
1350258294921768964,2
758701597107032065,2
44849238,2
1164939395939602432,2
1300791708234453006,2
14529929,2
965447030456844288,2
16635277,2
1316372529838206977,2
1187979290832359425,2
5392522,2
463765807,2
16041234,2
884846170194956288,2
2325703076,2
1239924956294569985,2
5120691,2
951724025813725184,2
1295721437257506819,2
1203632535227359232,2
955026772394958848,2
906879276791734272,2
31399326,2
16012783,2
2835736254,2
1899984391,2
1181818098745110528,2
102071743,2
1152213233605992453,2
1241268107668107264,2
126966274,2
811505937911517184,2
1158740374950567936,2
190907458,2
915902195228278785,2
190165215,2
48906364,2
1077689818165972992,2
15709520,2
150661944,2
1923249558,2
137223549,2
42176166,2
9300262,2
1258844770840883201,2
386137123,2
1561627309,2
2696064546,2
594175899,2
114232540,2
2536510904,2
990009265,2
1192322561339641856,2
14422439,2
21414576,2
294613911,2
59606040,2
152311372,2
720083386946174976,2
827637158555033600,2
348197129,2
1339835893,2
3949525095,2
35070732,2
1263507726149341184,2
1492813670103289857,2
1094108741618659335,2
1253347661006213122,2
15012486,2
20182089,2
132029493,2
65375759,2
556151596,2
252608121,2
18382184,2
46335511,2
1137701,2
1427073463,2
56644534,2
23839835,2
1032298238332743685,2
1657761703,2
41092720,2
1240958551666724864,2
904251667687673856,2
87818409,2
85061398,2
1239963267986001921,2
150078976,2
1123528448331456512,2
54885400,2
801203059359678464,2
584069282,2
273473061,2
11347122,2
18309553,2
1444139109513973760,2
1133390750668992512,2
3025939600,2
1491380141821337603,2
1485803465100361728,2
2649221384,2
2725669979,2
188215032,2
287413569,2
749959949141155840,2
859409582426251269,2
260130285,2
188983030,2
235495289,2
1236281089188155392,2
3089531347,2
1069659576126005250,2
1558406653,2
305766862,2
1361142353751281665,2
1490097654684135426,2
1096993066769178624,2
1495866558148915200,2
328170492,2
778045033828057092,2
844241493682507776,2
1184512866885558274,2
2874959663,2
1287212580964937729,2
1265421458030735360,2
535637554,2
955021388418400256,2
1090105699349204992,2
719801535484596224,2
113424792,2
16686144,2
19059966,2
14329880,2
1233405256048009217,2
966786162907066368,2
97244324,2
1384104393553764356,2
163268915,2
16973333,2
2965327880,2
1405689495903772672,2
1488798444110024709,2
17225759,2
579494920,2
928712572471336960,2
591211894,2
560171948,2
70435999,2
1255397952325128193,2
18262382,2
1453272883178921985,2
150151712,2
1451207907098431503,2
2434191967,2
1253895426173890560,2
1175988192178081794,2
1354095463302000640,2
1270120049768984576,2
1457517094224814083,2
54274807,2
345735308,2
921971512420134912,2
2178775035,2
1431290601878741004,2
1345534790813024256,2
300960262,2
36711022,2
1456145365003116545,2
1738587366,2
1229108045357166594,2
23591252,2
15859912,2
956892490510020608,2
1120619861879607296,2
3970269432,2
1245613547519787009,2
1003326008,2
1242405927078133760,2
2831765749,2
17917717,2
39416218,2
1409150319603372035,2
1354859432681689088,2
1364402804975169536,2
1426227719470157827,2
1394058306130366465,2
389313566,2
35315865,2
360815424,2
1214404600310034432,2
1214746769268989958,2
426909329,2
1380265270137257987,2
798849813550772224,2
2691005028,2
323494714,2
1264774485292400641,2
352754946,2
1191800030685999106,2
114831270,2
2181999302,2
254741877,2
1412304695230562305,2
1458477146633121794,2
1252509011968004096,2
1156158864909205504,2
17647512,2
2366965339,2
3092709672,2
3239651158,2
339679049,2
995311391744712704,2
1450700529131143169,2
1400747091165696008,2
1419086951391678466,2
1463722685192626181,2
1289481303423762435,2
1425531375751421952,2
817817720221794305,2
39546945,2
45768931,2
887983152,2
1072928959,2
1454408686038765580,2
1454409006848565251,2
37715294,2
206020641,2
1534658461249568768,2
201957241,2
115660898,2
206009315,2
139516912,2
1458357288318939136,2
884802435398676484,2
146648601,2
1496866917159682050,2
1328971074105610240,2
321765070,2
83337536,2
1371471899612442631,2
1291084460457259008,2
1397744092046630915,2
1333172691747172356,2
746337480,2
1354773607440781312,2
4518741314,2
555619307,2
1378296832548335616,2
1554117532285648897,2
1300649161025400832,2
1061030501723582466,2
1503873538410823682,2
1570846399448629248,2
1434271024481124353,2
24110339,2
1537622724679303168,2
1573329560984485888,2
3124467554,2
1454143983387480067,2
1535373115081076738,2
1329073048733978629,2
3168182890,2
2613748816,2
1469422328123731969,2
1546085916120268800,2
1271059309548441602,2
1591687903,2
708495480767062016,2
2446167417,2
1559388381540261889,2
1021840166380421120,2
963472894796926976,2
1473721404348682249,2
464296542,2
460480742,2
22126902,2
1514095072983535619,2
1529358557635805185,2
1538014548673716227,2
1176927464502616065,2
1228895066053320704,2
2929465251,2
1558087840638316544,2
1568614460478169088,2
3441721755,2
1535842033914753024,2
1548681498613645315,2
761299476640362497,2
1558491412731072512,2
1537467533816651776,2
1487084341180129284,2
1515882429701328897,2
1483750481319297025,2
1555085982827159552,2
1358232037077917697,2
1352357557449478155,2
419107960,2
1543516796363456512,2
2580046035,2
1281284322,2
1544594246807818241,2
1521836499779522561,2
614178630,2
1541795385160654851,2
1556534016479621122,2
1532123319612342272,2
1315422562705272832,2
39086011,2
1167293599299452928,2
1434826142658273280,2
1534897861519110145,2
1567063227451965447,2
303686898,2
744032246609416193,2
1453771286920896526,2
1068154033863606273,2
3101494376,2
272629197,2
1461025192457682948,2
1535833426053701632,2
1470308929519243264,2
1529674406942810112,2
1491691894455549955,2
1313374911180738560,2
1519738187878477825,2
1516778925237714952,2
1548930210640195584,2
1487383597019549698,2
1142606887,2
788856795586519040,2
1541698737323610112,2
468972074,2
1535838406437408775,2
1535833864404606976,2
1535832995990749184,2
1512239373940666372,2
2576989116,2
318693339,2
1484539330190266376,2
191305635,2
1540777485851320321,2
230358571,2
1535370634540228610,2
1344667950,2
142080830,2
1564465354910597120,2
1337559369052004354,2
1306868947548098560,2
1530889091579248641,2
382238216,2
1460288812047900676,2
1463919070735003648,2
1462396794,2
1331785709494169602,2
1568811221608026112,2
2919132053,2
2892957504,2
2335980603,2
2356829892,2
1562095573896945665,2
1550134345876135938,2
1569473936714510336,2
1426608865768923138,2
173053695,2
1335005143,2
85961166,2
1487640545355001857,2
711919045684150278,2
1553253138089771008,2
1567842784056602627,2
913302048564637696,2
1560968965626777601,2
1548770162614370306,2
3892546163,2
1260124024040013824,2
237846014,2
1524562407288283136,2
1499020212410015744,2
1401754858412154882,2
606468626,2
1571919278420692996,2
1333416458433429506,2
1568797230,2
1548764966857080832,2
1277692622291775488,2
231038072,2
738016613417517056,2
1355851436374990862,2
1530862901174624256,2
1569246039957291008,2
1422839229592178689,2
1425479199670685702,2
4172215373,2
3030988013,2
59524323,2
1446002210052222976,2
1571510020604321794,2
89227723,2
1073025505010565126,2
1539327965557059584,2
1535830302895255553,2
1535840163305345025,2
2658202550,2
1569243745710927872,2
1310873906148970497,2
1535839225123581957,2
211097724,2
1509048479875694592,2
1221275694140968960,2
1099968518127271936,2
1318636587203350530,2
2844360286,2
1548813671949914112,2
48411149,2
1238328171327401985,2
1546316761666052097,2
1450047041753600004,2
1475823869936254978,2
1485722954436526081,2
1568712049072513025,2
899703791477501952,2
1499304919664189440,2
1395768725219921920,2
1566722337684131840,2
74060652,2
2789116889,2
1475827017253675012,2
876090104,2
1565455238315884545,2
1566822984341458956,2
1367443453626359811,2
1523988633295986689,2
746608572788703232,2
1558749776405037056,2
1509096412339920898,2
1516338175400103939,2
1527881676445175810,2
2669302474,2
846924885939015684,2
731814893549027328,2
1090812286598610946,2
2430359540,2
1131352537,2
1445262067909419008,2
1498278754296406023,2
2875646444,2
34171605,2
733685108440498176,2
1010582210,2
1558617491223486464,2
103091503,2
1433093723194331143,2
54154383,2
268482852,2
1482896890739974144,2
2921820357,2
1529357361072283648,2
1570621579255586823,2
1497188292609064965,2
765795844440387584,2
2257196113,2
871019299879759872,2
1535833766064979969,2
1535824456098402304,2
1517478310804078592,2
873216144764579841,2
2367214701,2
610074389,2
1442057373460221952,2
1465908283030765571,2
152900244,2
1016801314867593217,2
81787893,2
1534548320705822720,2
204783000,2
1535824509785153536,2
395780756,2
1445839733473611782,2
1506358760956174340,2
1562092147943538688,2
1536351014302924805,2
1546932999601668102,2
1407127544,2
1564264259206651906,2
1537643627769364482,2
251249058,2
1433903831218331651,2
1557769030857117697,2
1519266853809311744,2
1548366127058694145,2
1462433809303883778,2
2190959507,2
3720559936,2
4866943599,2
213298580,2
928834290208698368,2
1305924979649781760,2
1571458437401440258,2
2705067853,2
1571828301630509057,2
1328889397916348417,2
221989598,2
3312066347,2
1535841547006406656,2
1523995485492551681,2
1531231807588401152,2
1523739428346286080,2
1504442584265261062,2
1477249414590869510,2
1279283324247302144,2
1389971186533142528,2
2564822836,2
1458998941203247108,2
2565568774,2
17361857,2
2362611212,2
1559330537600217090,2
1535839329658208256,2
1152224566946783232,2
1387827123562418179,2
190241729,2
1359083046746677254,2
1436425682318286848,2
1500050131684663296,2
1529406131847716866,2
1045212136044212224,2
3194338323,2
204759848,2
116408436,2
1569251734081662977,2
2294314411,2
1192389929009123328,2
1265239916,2
1252000409285246977,2
340884045,2
1566829002282582016,2
1374078975945936901,2
2313027666,2
1535071702325026816,2
1218934217272369152,2
1483495252124217349,2
1244278604831297536,2
1554403783651872773,2
114967063,2
1353881343403335680,2
739118596790624256,2
774448437689520128,2
2688024916,2
1519254073907634176,2
2257433780,2
1088807478136111104,2
25415670,2
214537859,2
444987701,2
1344356576786866176,2
104203,2
1526098526442295297,2
1438768050535231489,2
1521687505913151488,2
1052848710,2
2265552066,2
3413055202,2
1530274911465492480,2
1496107990709317634,2
1435153921853431808,2
592522993,2
1167098006656692225,2
1425873047211454465,2
1169627522625146881,2
1350479796917166082,2
1245713665959043072,2
1270320128022937601,2
1481547918679097351,2
823572840339406849,2
1243578821992988674,2
1497922992759783431,2
1459158250256052227,2
1475010773936226309,2
992704033138905088,2
1484560442869436416,2
1385183922158440454,2
1264780489665044481,2
1289286931876962304,2
1454788050572222475,2
1420959407886774272,2
1367367269211250689,2
1415234627208458241,2
1405182593243377664,2
1000073568229740546,2
372693900,2
1461355992516419593,2
1415936297848369152,2
630995607,2
492939285,2
568790977,2
568899915,2
1507770852250636292,2
388421001,2
1167103348350365698,2
1133300172929286144,2
1497718743945728003,2
245579778,2
977566821137072128,2
1594525015,2
42428532,2
3104269506,2
4817052078,2
1463541494741041156,2
93125101,2
48613992,2
1399923667790929920,2
1414610193661403137,2
1192373220,2
602432906,2
940644284,2
1413214805549363200,2
1440205138178674695,2
1396324927683252224,2
1211765381645258752,2
1241708090,2
2970282314,2
1427219105631793152,2
1252488539113058304,2
14682421,2
3066263564,2
1099974312,2
802096344,2
1520847655,2
51112786,2
236488911,2
1324681094,2
4867350617,2
1229871462,2
2261621270,2
1320814159,2
1971524040,2
1331194850046259200,2
2312333412,2
1389007620686635009,2
2800826042,2
1224766891979427840,2
1243660765216870400,2
3056307455,2
729411396388179968,2
1493214378128293890,2
868469821,2
1485667787548737538,2
51241574,2
26235265,2
735122901305831424,2
1375206857028079617,2
331311644,2
1236709389794500608,2
34097500,2
1476061307648593923,2
575086095,2
1182631776700657664,2
2909837280,2
1303441544146563073,2
846652278,2
760746787,2
361732629,2
1426609239913545731,2
251901787,2
1513628113909215234,2
1548943035639250949,2
1548933478246383616,2
1572095834,2
1471414739880189955,2
1155830412,2
75014036,2
1289174805208420362,2
1459491148632834053,2
1047742973348331521,2
1319447982,2
1412345606983536641,2
1456459376647020545,2
150873747,2
3092705970,2
1234292223312719873,2
1397739655584522246,2
76174944,2
970555370602139648,2
1247952714216214529,2
1460519732013064195,2
1472549338492866566,2
1401887084076429324,2
4473212565,2
1392839935862874120,2
739836760948117504,2
247853244,2
1251900966770794498,2
1427316193459908612,2
993112885,2
1445279285879746563,2
1360636645989441539,2
1065324363233222656,2
1325774263291420672,2
1130526028517056512,2
108701392,2
1160793818939006976,2
468706269,2
80722677,2
1451976149597245449,2
1550210063129870337,2
1491068917154033670,2
1522281690743328768,2
1518010846110232577,2
1509246213404696579,2
7403862,2
1457797431710523392,2
1251945563463077889,2
1511719301660639233,2
1130727385102528512,2
310136409,2
1365093503601106946,2
165702056,2
849714334251069440,2
1212270465705660417,2
22178780,2
1285228172611481600,2
1242712332033085440,2
1548853925499252736,2
1288303540461432832,2
13298072,2
1511587537545957379,2
1464675787693563912,2
1449878165485195264,2
1248742066193960961,2
1535841651444584448,2
1493956171299889154,2
1543516619506319360,2
724582938617085954,2
1067697780100120576,2
1548693389608194049,2
909493265560408065,2
1631809764,2
3062012287,2
3060832802,2
809202434,2
1481446207226806272,2
1425481167093092352,2
208735355,2
1458030666302783493,2
1237431063414280192,2
907638492,2
1498224520238301185,2
1494592812456853505,2
1563839843934711809,2
1475379761526435840,2
1271944451297030144,2
1527101190840160256,2
1354698983218716673,2
6278942,2
1125537482878140417,2
1530130892,2
1395028861738438661,2
1470326837221871616,2
1482985004833845250,2
1476581908091867138,2
840038314111586304,2
1454351766598742017,2
1548218706966171649,2
1566959497801011200,2
1302218681540202497,2
1489798968741703683,2
2220074513,2
1494826743420850176,2
1249604011533029377,2
1506521316727439360,2
1519690015974076416,2
1524557849237544960,2
3268922647,2
2651110377,2
1481610853568770049,2
1521717654041423873,2
804170661891624960,2
1470067028182683654,2
1374402131281678344,2
1498947598874386437,2
1336941793485602816,2
1520601191100690432,2
1548020151814987779,2
1522911945833295873,2
1500144310632988673,2
1451142846380220418,2
1448660445213069324,2
923231030160400384,2
1430831471355473924,2
1399916789161594880,2
2821972614,2
1522744380272128002,2
1316463614887428096,2
1457510950605627392,2
1384492766923616256,2
1365735555745669128,2
1427917116884230146,2
1487658620036984832,2
1315619183275671552,2
1358039560014368774,2
1537246437360095232,2
1467802187590152196,2
1516623296531361794,2
1464239187545231368,2
46574977,2
1195009654490877952,2
1491239140318453762,2
1490501961526824960,2
1498583832185827328,2
2973858922,2
86536162,2
1351369815101992962,2
1514544781275414531,2
1435820054294138883,2
1526922879249666050,2
708607777,2
976835906324914180,2
1332728289220120578,2
614928052,2
1517360621909651456,2
418697893,2
1365475765626671107,2
1419763857833160705,2
1439132671494475779,2
1333441749679792129,2
1501508895558504454,2
4811601391,2
1669981711,2
1462968491317760010,2
1384442188302479360,2
1367725622097629190,2
961470059506892800,2
1439141098694213632,2
4878445043,2
1202772221975912448,2
169359747,2
1976143068,2
1514053987607416832,2
1379013905515753473,2
1143066188047499264,2
1226082749683032064,2
1499312782235213829,2
838978943822737408,2
1570396669971255297,2
18839785,2
1570733279203950596,2
1357271475607142401,2
33900164,2
21701757,2
834831659233058816,2
896823706831466498,2
755372781680914432,2
1089716701,2
562298623,2
1329369780894109698,2
1372527806723284992,2
4894292784,2
409719727,2
1253939587912577026,2
318055047,2
72745782,2
14647570,2
130557513,2
1248073975223087109,2
969360553742348289,2
1278436310,2
1571428436,2
25475608,2
1427088319779835911,2
628545424,2
255986116,2
1405581741725675528,2
1422884350610141186,2
171283600,2
52055950,2
1243376605289779202,2
16536911,2
19355829,2
1195333472920846336,2
1120662145463504898,2
1180643742216343552,2
218901217,2
3091150576,2
1262566830939369473,2
1694715510,2
39972277,2
7587032,2
110922804,2
1121810260380082176,2
1115380620404781056,2
3562121415,2
738639850182610944,2
14173315,2
1064031036,2
1261070534357311488,2
1379849189081837572,2
50772918,2
1394437439012229124,2
1084523178444099584,2
1295006270412398592,2
1250920251887366144,2
1083863546864103424,2
917683048782503937,2
48351615,2
161078090,2
1221909783567110148,2
73081987,2
405605548,2
47706339,2
896466491587080194,2
1488490863651139590,2
262953230,2
150881077,2
65360193,2
1155475035123081217,2
1377572924413124609,2
1253688657925378050,2
236774528,2
3076465372,2
832424293191516160,2
2545795334,2
714025722147246080,2
1140128769350369281,2
35285559,2
1489542081550848005,2
2445586759,2
44898608,2
334385278,2
2174261359,2
364593753,2
2325202999,2
1484428059441000453,2
2382419694,2
1202350328760418304,2
857371396002922496,2
1461541261979049986,2
2495630226,2
252751061,2
280701704,2
852676495789174785,2
1077840186,2
42220353,2
46143892,2
57333521,2
1958357221,2
1022044142703132672,2
946220419874467840,2
1252987826356006917,2
905474679149907968,2
1264929348,2
14642495,2
1058713482,2
460116210,2
1261351194225594368,2
471436748,2
230988910,2
23483816,2
764485966153252864,2
39360648,2
1474781346245623821,2
2439864020,2
1249480046814752769,2
2183391427,2
1176824898729250816,2
1072245161827205120,2
1426158382893965314,2
1210913586970652674,2
1218582701713842176,2
877928793054351361,2
129133159,2
1953099193,2
91288137,2
1145566899624792064,2
1308511097524191235,2
2814243870,2
820049961299611649,2
26264871,2
27493883,2
1355842825686925312,2
144135785,2
1218078187889909762,2
1632426716,2
538031518,2
1276491372464205824,2
1103661264520339457,2
13712792,2
4413639035,2
1379397813465931781,2
1413077839994306560,2
377940503,2
2613180445,2
815445795935752192,2
1465933879110479873,2
3097165470,2
3099343339,2
957963852846653440,2
143377881,2
1285297792739446784,2
1357209174736687104,2
343337373,2
1536268354830360576,2
1435782589764231171,2
3982026323,2
1622763470,2
762799939395158016,2
1387320430478901249,2
1187206945851228161,2
1083882478895427584,2
891418962885570561,2
1283561876,2
946570779696693249,2
1014464913207590913,2
1128636523849637888,2
2196387576,2
75881205,2
799572459544518656,2
435784866,2
956925994434220033,2
181280529,2
3088432587,2
620398542,2
1011281422039044102,2
1725137533,2
635432534,2
351838853,2
2719667759,2
1347661265519468551,2
213745334,2
1260735456,2
1243560408025198593,2
165060468,2
710557284993265664,2
574795929,2
4827016745,2
2585396407,2
4860147909,2
1651522832,2
428333,2
1333412674021908480,1
14377605,1
2750195648,1
1523975974731276288,1
55991693,1
307120494,1
1101281305,1
3038925132,1
1132981568207613953,1
33252170,1
1287481037170212864,1
12405142,1
524690635,1
1403667540207976448,1
1318263321745907713,1
44945327,1
855882254,1
27825927,1
355307102,1
1501076588045438979,1
1547125383551762432,1
1263097516553375744,1
1540355792305418245,1
1522837876525907968,1
1194305042578362368,1
1498923825379315717,1
1481526036185632773,1
1482570986251816962,1
1487954470528897028,1
1136137220375449600,1
1183725802203959297,1
1450640115085111300,1
14620190,1
27252380,1
14222518,1
775851240768942081,1
1526829243195346944,1
1501204766453551113,1
20402945,1
1404132420404793348,1
718747351792398336,1
2424259633,1
244647486,1
1398972757145272320,1
583485477,1
548926998,1
586207110,1
589570609,1
529028716,1
1069244357998346243,1
1260587152863301632,1
1448545153166180356,1
1366036279478128646,1
741896145501224960,1
1570246781832941569,1
1025753171942105088,1
1505640052818268161,1
199910110,1
1520448699792564224,1
38658665,1
1542834417080696834,1
458480423,1
180962804,1
243032876,1
15808218,1
1533355021450252289,1
1434409473339105289,1
16837971,1
1521127986178760705,1
1516734058914492421,1
1248309153472417793,1
1071066901936132097,1
1217535737509359616,1
3048930572,1
212527054,1
221052891,1
289300675,1
21507368,1
21114659,1
1218926786727305222,1
1173106799160909824,1
1021031561561497601,1
1303205304138686464,1
15837659,1
325716763,1
1100927498,1
152678956,1
110862821,1
2337137324,1
1147800054171762688,1
1190341680257536002,1
56879674,1
106380455,1
1246611809324449797,1
1343872293060005890,1
2864960801,1
45155927,1
18677031,1
244297830,1
11388132,1
1434891161932554243,1
1494197320019476480,1
2890477287,1
1072616603785805831,1
95514165,1
1543865220182843392,1
1445038068080144390,1
2300176819,1
